    -22.89     -11.53
    -15.57      11.61
    -11.84     -18.22
    -19.99       0.94
     15.10     -23.16
     -2.97      16.99
     -0.78      12.50
      6.32     -15.59
    -17.30      22.16
     22.74      14.34
     -8.47      11.84
     -2.81      14.22
      2.47       0.75
    -12.62      -2.35
      3.97     -24.00
    -14.42       5.73
     14.02      17.23
      6.45     -11.88
      7.52      -1.72
     13.22      -8.14
     10.40       0.90
      8.95      17.38
    -23.44      13.45
     21.00      15.80
      4.12       5.12
