      7.62     -22.07
    -15.49     -18.87
    -23.48     -15.73
     13.99      13.88
    -23.33     -18.03
    -19.50       0.55
    -21.14       8.00
      0.65      18.64
    -12.01     -21.02
     -1.91     -15.91
     13.24      20.33
    -21.24       6.00
    -12.27       6.50
     13.45      -0.18
     -7.76       1.16
     15.65      17.10
      5.01      12.03
     14.02       3.26
      7.85      -7.30
      7.56       4.20
     -8.29     -16.43
     13.51      -4.22
      6.10      14.77
     12.21      15.00
     21.86     -15.23
