     -8.21     -15.32
      5.42     -10.96
     13.83      -3.04
    -20.36     -12.51
     -9.34     -19.45
     19.04     -20.20
     21.88     -11.29
    -17.53      13.26
     12.69      14.64
     22.79      22.08
     -5.74       8.57
    -23.12      11.65
     -3.36      -1.47
     -0.50       4.24
      6.19       4.45
     23.49     -18.45
      8.84      24.00
    -14.44      12.51
    -12.21     -14.81
    -15.27      10.14
     10.21       2.19
      9.21     -14.99
      4.31      15.27
    -17.52     -10.32
     10.60     -11.55
