    -13.51      -7.92
     -6.86      -2.50
     17.73     -12.53
     -0.05     -15.91
      9.88      -3.26
     -5.75      11.45
    -13.25      16.69
     -5.42     -17.58
      0.29      11.93
      4.54      -1.28
    -10.01       1.73
    -22.81      21.87
     12.30       1.45
     -3.41       9.25
     12.44     -20.17
      0.25      20.08
    -12.70      12.95
     11.78     -22.05
     -2.24     -10.19
     14.92       3.67
     17.18       8.26
      4.68     -13.79
      3.13     -17.19
     17.95      22.57
     -9.41      17.49
