     15.90      -3.71
     -2.89      -1.53
      3.07     -15.94
     -0.50     -13.30
     21.24      -4.33
     21.72       0.20
     18.77       1.10
      9.33      -8.12
     -0.93      10.55
     -2.98       0.70
     -2.55       5.67
    -20.97       3.77
     10.74       2.85
    -20.52      19.89
     11.55      23.59
    -19.58      14.47
      6.08     -13.49
     -2.27      -5.36
      9.98      22.22
    -18.56      16.19
    -12.21     -18.13
    -12.47     -22.61
     12.82     -22.28
      8.94     -12.77
    -10.67       3.13
