      0.03       0.02
      0.07      -1.75
     -0.34       1.46
     -0.08       0.13
      0.04       0.46
     -2.31       0.50
     -0.39      -0.42
     -0.10       0.51
      0.53      -1.30
      0.24      -1.08
     -1.99       0.79
     -0.47      -0.39
     -0.69      -0.34
      0.81       0.04
      0.17       0.47
     -1.03      -1.10
      0.61       1.11
     -0.63      -0.08
      1.10       0.19
      0.42       2.50
      0.66       1.28
      1.20      -0.52
     -0.41       1.96
      2.00      -1.56
     -0.86      -0.15
