     13.70     -20.92
     -4.16      12.90
    -22.99       7.27
     14.12       6.97
      2.32      -1.02
     11.38      -9.62
      4.87       4.01
      8.82      -0.12
    -18.20     -19.28
     17.43       4.33
    -22.01      10.98
     -2.49       7.88
    -22.77      18.72
     11.86     -22.62
     11.06      12.85
     16.38       0.47
    -19.15     -12.96
      8.38       6.86
    -20.21     -19.14
      4.83     -22.22
    -20.60      -5.89
     -5.82       2.17
      5.51      11.90
     20.55       8.28
     11.64      16.81
