      1.48      20.04
    -18.38       1.40
    -15.15      -5.10
    -11.22       3.13
    -13.68     -12.68
     -1.53      17.89
     -1.07       0.07
     12.79     -14.05
     -7.98      11.27
    -17.12      -9.76
    -12.94       0.22
      5.11     -18.55
    -22.30      14.57
    -15.64      16.63
     16.71      14.62
     -2.42      -1.41
    -12.61       8.94
    -10.09      23.53
    -10.72     -19.42
     13.04      -2.36
     17.95      11.11
    -11.36      16.92
      1.24     -12.13
     18.42      -3.17
     -8.85       5.10
