     19.06     -14.86
     -9.25      -0.35
      3.82     -19.63
     -2.55      -0.54
     21.89     -13.56
     21.21      15.10
     17.40       3.94
      0.62       0.64
    -15.44     -15.44
     13.74       2.20
    -15.58      15.00
    -12.46       4.42
     11.91       8.81
    -14.13      22.05
      9.89      18.68
    -22.00       5.29
     19.93     -16.66
    -10.49     -19.17
      1.34      12.31
    -14.83      17.37
    -19.73     -11.57
    -19.19     -18.18
     16.98     -22.74
      3.21      -3.41
    -22.62      10.37
