    -12.53      -9.18
    -11.43      -5.06
     23.49     -14.88
     -4.30     -14.42
     11.64      -4.49
     -2.58      12.20
    -12.37      14.99
      0.65     -20.61
      1.57      12.98
      8.80      -2.03
     -7.80      -1.06
    -23.75      22.62
     12.95       2.93
     -7.23      10.07
     13.59     -22.06
     -7.72      20.34
     -7.87      14.51
      6.64     -22.69
     -5.32      -3.60
     14.39      -0.12
     24.00       6.29
      9.38     -22.22
      2.72     -16.42
     23.81      20.72
    -14.89      21.76
