    -18.72      -6.57
     15.15      15.96
    -13.38       9.19
    -22.63      10.60
     10.56      -0.07
     12.82     -21.36
     23.11     -22.37
      0.32     -18.73
     15.85      18.48
    -21.47     -22.58
     -4.61      -9.03
     18.00     -10.76
     23.32       3.77
      9.55      10.43
     -2.91     -21.81
    -14.91      17.31
     17.81     -20.74
    -21.02       7.96
    -12.06      -4.62
     13.26      19.18
     20.32      13.33
    -20.51       2.36
    -11.60      19.92
     -0.44      13.92
     18.76       1.55
