      3.98       3.38
     13.10       3.74
     -2.10       9.32
    -17.91     -24.00
     -6.76      16.84
      0.14      23.41
     13.46       0.26
      7.26       6.71
     22.22     -11.52
    -23.42     -21.62
    -10.11     -21.17
      8.91      18.51
     -3.99     -14.72
     -9.86      23.60
    -12.18      14.18
      7.09      22.02
    -11.90       5.01
     -1.97      12.90
     10.55      -5.13
     13.36       8.17
     10.83      13.09
     -5.27     -17.35
    -22.21      17.37
     12.60      -9.33
     18.76      -4.09
