    -17.64     -10.26
     21.22       9.11
     -2.88      20.05
     -8.24     -17.14
     23.43      -4.24
      6.25     -11.12
      4.84      13.80
     17.78      11.45
     21.67     -18.86
      7.10      -2.22
     15.32      -1.99
     12.69       6.36
      8.02      21.30
    -12.54      19.41
      0.18       0.75
    -23.61      19.36
    -23.32       7.82
    -13.22      11.95
      0.72       3.03
    -11.22      11.83
     -6.06       7.81
    -17.44      10.12
    -17.62     -19.39
     10.89       9.35
    -16.93       0.14
