     22.09     -19.22
     -8.48       7.59
    -23.13       3.34
     11.02      10.30
     -2.38      -5.22
     10.12     -10.96
      2.41      11.63
     15.15       4.72
    -14.42     -19.25
     15.43       0.53
    -16.71      13.94
     -5.24       5.79
    -21.05      22.46
     10.29     -13.46
      9.76      15.03
     12.65      -2.17
    -15.19      -8.86
      8.06       6.74
    -19.80     -23.84
      5.28     -17.89
    -24.00      -8.21
     -1.50       1.61
      5.56      11.23
     18.02      10.17
     13.05      22.35
