     16.73       1.10
    -20.46      -9.16
    -23.68     -13.08
     20.41     -19.56
      4.99      23.28
    -23.31     -21.28
     19.63      11.42
    -10.57     -19.11
    -11.27      12.26
     23.07       1.08
    -17.88      -3.44
     16.57      23.26
     13.93       3.06
     -3.82      -4.31
    -10.49      10.42
    -13.68       9.32
    -23.81       5.27
    -17.11       1.70
     -2.03      15.03
    -23.09       0.39
    -12.33      -4.22
      6.00     -11.14
    -12.77       6.99
      2.46       1.78
     -0.50      11.84
