    -22.76       0.40
     12.93      18.30
    -18.59       3.07
     10.07       6.61
     -9.99     -12.39
      3.81      -3.41
      6.96     -19.55
    -13.90     -17.51
      9.31     -22.08
     20.23      -5.98
     -3.04      18.66
      3.51      13.49
    -19.04       5.29
     23.76     -19.88
     20.76       2.15
     18.22     -17.51
    -21.49      -2.10
     -7.08      -0.11
     -3.97     -22.87
      3.22     -11.01
     -8.36       2.33
    -15.45       9.78
      9.20      16.16
     -3.27      23.62
     13.15      21.76
