      0.81       6.90
     18.61      21.46
     22.12      20.66
     11.40     -21.95
     20.71     -11.42
     -6.98     -20.07
     22.16     -16.10
    -19.84      10.69
      7.92       1.34
      7.81     -18.03
     -4.78      -7.87
     16.44     -21.24
    -11.80     -13.01
    -18.71      15.61
    -12.14     -22.75
    -19.79     -13.86
     -9.70       5.41
     14.39     -11.31
    -19.01      -1.14
    -10.72      21.90
    -10.73       0.54
    -13.07       3.99
     -4.39      15.92
     21.25       4.55
      6.15      21.50
