    -22.36      -8.17
     12.84      10.11
    -10.05       7.10
    -17.84      23.19
      3.69       2.48
     18.25     -14.55
     23.47     -17.61
     -0.80      -7.42
     23.79      15.34
    -20.28     -22.83
     -3.15      -6.61
     14.63      -8.33
     24.00       7.74
     13.20       7.90
     -2.55     -18.82
    -14.22      22.87
     21.33     -16.73
    -23.25       5.75
    -16.66      -7.18
     16.19      10.62
     19.54       6.38
    -19.97       2.44
     -4.65       7.11
     -0.09      12.69
     21.92       5.20
