     -7.05       4.15
    -22.71       2.23
     -0.11      -7.30
     17.31       5.85
    -18.31     -18.35
     -2.05      13.54
     21.81     -22.88
     -1.44     -20.87
      7.11     -10.69
     -1.24     -16.17
      2.39      17.87
     16.26       1.19
      5.97      11.27
     12.53       2.57
     -3.13     -22.69
      3.99     -20.99
    -13.03     -11.11
      4.69      -2.23
      7.26       8.09
     19.48       3.06
     12.04     -20.22
    -12.85     -14.52
    -24.00      21.56
     -5.22       9.80
     -7.08      -7.06
