      6.86     -16.41
     16.01      16.06
      9.34      14.84
    -10.45      20.63
     13.74      -6.86
     20.81     -17.35
     19.69      18.29
     12.18      13.23
    -12.08      18.22
     19.26      -6.54
    -11.47     -12.48
     19.35       8.10
    -21.56     -13.08
      6.72      11.35
    -18.07       4.81
    -11.42       4.61
      7.11     -24.00
      0.06      19.87
     15.52       4.74
     11.13      -0.82
    -23.24      -0.98
     -7.88      21.16
     -7.75       0.97
    -22.90     -18.23
    -22.64      20.60
