     -7.98     -16.85
      3.33     -13.13
     12.26      -4.16
    -18.69     -10.25
    -10.98     -19.41
     19.68     -19.69
     20.37     -14.59
    -17.60      16.27
     12.23      16.26
     23.73      20.38
     -7.55       5.90
    -21.74      13.93
     -7.28       0.60
      3.63       8.87
      7.75       5.52
     23.90     -21.78
      8.84      23.06
    -14.13      12.08
    -14.41     -13.49
    -19.81       9.13
      7.27      -0.72
      6.24     -10.79
      3.51      14.72
    -14.03      -9.39
     16.07     -11.73
