     16.11       9.00
    -21.92      -2.85
    -13.01      -9.90
     23.02     -11.44
    -21.88     -17.21
     -5.12      16.31
      1.69      14.62
     13.13     -23.60
     13.27       6.52
    -22.41     -12.11
    -11.46      11.64
     18.47     -11.03
    -21.90      12.66
    -17.34      11.29
     20.84       4.29
    -11.21      -1.72
     -5.20      12.24
    -11.31      13.96
      4.74       4.42
      0.10     -14.06
     21.91       0.50
      9.53      23.00
    -11.78     -15.07
     15.56     -18.93
      0.47       7.50
