     17.62      22.61
    -13.39      -2.60
     14.20      11.57
     24.00      11.10
      0.77     -22.66
    -14.32      22.80
      0.72     -18.95
      1.39       7.58
      9.19      -0.97
      6.38     -22.86
      7.38      -6.95
    -21.90     -11.89
    -23.67       9.75
    -12.02      22.54
      7.23      19.51
     -8.48      -2.08
     -8.53     -12.32
    -22.70      16.06
     -3.96       0.05
     15.32       4.77
      7.93      17.51
      5.23      18.77
     19.55       4.43
      7.20      12.94
     -6.25       1.06
