    -22.17      -3.79
    -23.83      19.08
      2.52     -14.84
     21.31      -9.70
      5.01      -3.53
    -20.27       4.55
    -23.71      15.62
     -9.00      -8.97
     11.79      15.61
     -6.43       0.22
    -20.43      15.55
    -11.92       5.17
     12.21      -4.36
      7.43       3.26
     17.24       2.72
      6.22       8.12
    -15.24       3.18
      7.58     -22.23
     -8.08     -12.94
     17.71      23.39
     -9.99       4.63
    -11.21       1.07
     23.40      -7.53
     -5.24       4.61
      1.88      22.45
