    -21.93     -15.88
     22.22      13.85
      5.33       7.72
      0.75     -18.94
     22.58      -1.58
      7.71     -21.53
     -3.32       0.62
     13.39       9.30
      6.22     -23.78
     -1.94      -1.35
     17.11     -13.82
     18.34       2.62
      5.05      17.71
    -17.33      12.79
      5.58     -10.04
    -19.07       5.36
     -6.30       0.08
    -23.17      22.83
      3.74      -0.78
     -2.92       6.67
    -10.70      12.79
    -17.65      18.79
     -9.63     -23.20
      1.21      10.98
    -10.85      -5.59
