      5.41       7.48
     18.31      14.38
     20.17      22.78
     11.39     -21.30
     21.53     -11.00
     -7.98     -18.97
     22.63     -22.82
    -15.22       9.38
      5.80      -3.90
     11.81     -18.03
     -3.75     -10.03
     15.11     -16.32
    -13.82     -11.26
    -14.23      16.89
    -19.27     -15.73
    -19.73     -12.73
     -8.63       7.42
     19.03     -14.03
    -18.43       1.77
    -10.57      11.86
     -4.89       5.26
    -14.48       7.47
     -7.14      21.14
     20.69       5.20
      1.90      22.45
