     17.89      10.28
    -23.96      -2.69
    -10.74     -10.46
     20.93     -13.16
    -22.45     -19.24
     -5.51      13.81
      3.02      14.09
     13.17     -22.38
     12.72       4.38
    -22.98     -12.17
    -10.58      10.75
     20.05     -10.14
    -19.13      12.83
    -15.86      11.13
     21.72       3.45
     -9.23      -1.20
     -3.52      10.89
    -11.50      13.66
      6.57       7.24
     -1.43     -15.44
     23.27      -3.06
     12.00      23.72
    -13.32     -12.60
     15.22     -19.97
      1.58       7.78
