     -0.66      -1.29
      1.30       0.75
     -0.30       0.35
      0.38      -0.13
      0.23      -2.09
     -0.69       0.67
      0.01      -0.46
     -0.75       0.51
      0.42      -0.79
      0.55      -0.90
      0.48       0.70
      1.12       0.78
      1.40       0.82
      0.63      -0.44
     -0.18      -0.44
      1.47       1.78
     -1.11      -1.30
     -0.48      -0.15
     -0.06      -0.64
     -1.31       0.59
     -0.45      -1.81
     -1.15      -0.37
      0.22      -1.50
     -0.93       2.74
      0.99       1.31
