     -8.86      -7.59
    -22.39       7.92
      7.90     -13.97
      2.70       9.28
      2.91     -19.91
      6.01      21.88
     22.88       0.57
      1.54     -17.30
      1.73      -2.68
     13.93     -10.37
     -5.28      14.85
     10.94      16.46
    -18.14      10.79
      6.34       0.93
    -19.50     -23.34
    -16.99     -13.71
      5.19       2.57
      1.04     -12.58
     -4.98      20.59
     14.51      11.08
     20.67       0.55
     -5.09      -3.50
    -19.69      13.61
      7.63      18.17
     -1.97     -19.66
