    -16.09     -10.78
     -9.65     -19.67
    -18.94     -21.41
    -14.80       1.53
    -21.78     -19.07
    -12.78     -21.89
     12.88      11.97
     23.05      -8.13
     12.10       0.00
     15.49       4.61
      5.03       1.19
     13.52      22.72
    -20.43       0.77
     19.43       3.55
     23.33      16.15
      4.14     -23.78
      8.88      14.32
     -6.84       5.91
    -18.88     -24.00
    -22.75      -1.89
      8.13      10.94
     21.68     -18.21
     -3.51       8.61
     18.91     -12.49
     -3.28     -21.22
