      6.21       9.88
    -18.01       5.63
    -11.16     -12.80
     18.71      16.50
    -23.56      -8.01
    -13.61      10.71
     23.18     -18.80
     -1.69     -22.17
     14.72      -7.59
    -16.78     -10.97
      8.90      19.76
     14.84     -22.22
     17.53      21.33
     19.80       7.36
      0.20     -23.42
      7.28     -11.88
      5.84     -10.49
      1.78     -11.19
      2.50      18.75
      9.94       2.23
      8.99     -10.32
    -16.58     -15.14
    -14.73      20.75
     -6.11      -1.25
      5.88      -5.58
