     -3.90      -9.67
     22.01     -23.10
     18.60      11.18
     -1.79      -8.91
     21.13     -12.80
     19.22       2.14
     22.06     -19.76
     -0.41      23.09
     -2.91      -4.76
     -8.76     -17.15
    -14.32       5.42
     -0.35       2.42
    -20.91       1.34
     -4.18      10.36
     15.44       2.90
      9.63      16.56
    -12.93      13.41
    -21.47       6.49
     16.56     -11.59
     17.46      16.95
    -11.22      -6.09
    -23.29     -22.85
      4.22     -10.63
     -6.11     -20.79
      4.93       4.53
