     17.81       1.71
    -20.46      -8.81
    -23.68     -13.77
     21.17     -20.15
      5.07      24.00
    -22.71     -21.88
     19.23      11.54
    -11.18     -19.67
    -10.83      12.94
     22.88       0.85
    -17.75      -3.67
     16.52      23.81
     14.06       2.99
     -2.64      -3.84
    -10.60      10.59
    -13.81      10.02
    -23.67       5.43
    -16.72       1.85
     -1.91      16.12
    -23.70      -0.03
    -11.89      -4.76
      6.47     -10.93
    -13.12       6.16
      2.47       2.22
     -0.33      11.96
