     -7.28      11.12
     -8.16     -19.17
    -11.39      17.43
     19.14      10.62
     -2.03      11.15
    -22.60      -8.43
     21.30      12.20
     17.42      -0.62
    -10.64      13.73
     -9.53      15.42
     14.31       1.15
     -6.21      -9.61
     20.99     -20.14
     19.36      -1.10
     10.78      24.00
    -20.28      15.88
      8.26       0.86
    -23.73      -6.63
    -20.14      11.67
    -13.23     -10.53
    -22.46       5.50
      9.82     -12.06
     -5.55       0.28
    -16.58     -14.45
     11.80     -10.43
