    -16.40      -8.63
     19.90       7.74
     -5.25      23.61
    -12.29     -16.58
     23.67      -5.01
      7.29      -8.07
      7.20      17.61
     19.16      13.28
     21.86     -17.52
      9.72      -2.47
     10.83       1.43
     10.95       6.22
      8.87      18.71
    -11.15      19.82
     -1.84       2.60
    -22.07      23.40
    -18.72       9.11
    -14.90       9.13
      0.29       5.40
    -11.70      13.95
     -7.59       6.47
    -17.37       7.61
    -19.93     -18.29
     16.57       8.79
    -18.69       1.80
