     23.71      15.39
    -12.64       7.83
     13.23      15.42
     12.38      10.20
     -1.64      -2.23
     15.72      10.33
     15.19       5.11
     15.39     -19.65
      5.37      -8.07
    -23.37     -24.00
    -19.57     -16.43
      7.93     -22.34
    -14.43      -1.55
    -20.48       7.48
      7.00     -15.05
    -20.70      17.85
     17.00      -4.53
    -17.55       3.44
     18.32      11.96
    -18.77     -10.08
     -2.65       9.79
     18.98     -17.73
    -23.79       6.99
      3.23     -14.36
     22.71      -6.86
