     11.52      10.91
    -16.03     -18.85
      5.91     -11.62
     21.99      19.17
     10.85      -1.46
    -22.17       4.76
    -21.81     -16.44
    -13.45      18.94
     12.51      19.77
      8.74     -10.91
    -18.72      -0.73
      2.62      21.33
    -12.82       9.17
    -22.07      17.57
      4.75     -23.85
     22.12       7.90
      2.02      -3.69
     17.68       5.46
    -18.85       8.40
     18.44      -1.75
    -16.56       1.62
      6.43       1.73
      6.03      -0.55
     -9.83     -18.72
     -6.73      10.71
