     15.28      22.91
    -21.68     -10.65
     11.52      -6.07
     22.10      21.79
     -0.57      17.96
    -17.81      16.47
    -24.00     -10.65
    -15.51      17.33
     12.98      15.71
     23.36     -22.82
    -22.05       3.57
      7.76      22.90
    -16.68      21.82
    -18.81      20.55
      9.59     -18.92
      7.98      12.23
     -3.45     -23.74
     13.75       8.85
    -14.92       5.30
     18.97      -6.68
    -18.69      -9.74
     -9.71      10.32
      7.49     -13.54
     -6.39     -18.50
     -5.86      10.38
