    -21.36      -2.58
    -20.18     -17.78
    -18.76     -15.02
    -10.45       5.40
    -23.26      -3.22
     -6.06     -20.26
     13.33      11.73
      8.82     -12.16
     13.16      -1.66
     14.82       0.58
     10.25       4.55
      5.82      22.55
    -14.53      -3.01
     13.29      -7.67
     15.50      20.21
     -2.05     -23.03
      8.56      13.23
     -9.64       2.81
    -13.84     -21.19
    -17.11      -1.23
      3.57      11.84
     15.55     -20.00
      8.92       0.15
     22.22     -18.19
     -1.78     -18.86
