      3.05      -3.20
    -15.23      11.83
    -22.66     -23.30
     15.41      19.85
    -13.79       7.80
    -17.91      11.70
      3.29     -17.18
      1.32      19.91
     16.27      -0.65
    -22.16     -12.88
     -7.31      24.00
     -1.36       2.98
     20.18      23.65
     12.18      13.27
     -9.25     -19.19
     16.74      -7.51
     17.50      16.76
     -1.17     -16.54
     -4.29      23.43
     -2.41      -1.86
     10.79     -10.21
     -9.88     -16.94
      5.98      19.49
     -7.94      21.14
    -23.56       1.45
