    -13.94     -16.02
     21.94      11.01
     23.57       4.27
    -14.75      13.13
     10.30      18.70
     21.59     -23.02
     19.01      11.99
     14.93     -11.34
     -3.42      12.58
     16.42     -12.67
     22.47     -16.96
     21.45       0.71
     -1.80       2.30
     18.82       4.82
      5.90      21.66
    -15.09       6.87
      4.87     -13.54
      4.40       8.61
     10.40     -18.12
      7.81      -5.23
    -12.00      11.99
    -12.77     -19.74
     -9.72      15.13
      8.16     -15.62
    -17.89       4.34
