     18.38      23.69
    -13.69      -3.97
     13.13      10.96
     21.91      10.90
     -0.96     -23.80
    -14.34      22.61
      2.21     -17.43
      3.29       7.15
      7.94      -1.99
      5.53     -22.38
      7.53      -8.68
    -23.04     -12.52
    -23.92      10.28
    -11.64      22.83
      6.50      21.48
     -7.90      -2.22
     -7.66     -16.59
    -21.17      16.35
     -3.76       0.69
     15.10       4.92
      6.93      19.19
      4.57      18.80
     20.59       5.55
      7.93      13.87
     -7.42      -0.28
