    -22.15      -8.08
     13.03      10.24
    -10.24       7.22
    -18.12      22.45
      4.09       2.33
     17.94     -15.26
     23.55     -18.08
     -0.73      -8.09
     23.75      15.28
    -20.35     -22.81
     -3.24      -6.75
     14.83      -8.48
     23.86       7.25
     13.93       8.04
     -2.57     -19.25
    -14.26      22.55
     21.13     -17.35
    -23.56       5.72
    -16.39      -7.03
     16.24      11.12
     19.99       6.60
    -20.10       2.59
     -5.06       7.87
     -0.11      12.76
     21.86       5.89
