    -23.35     -17.73
     20.71      15.41
      8.03       3.67
     -0.33     -19.40
     22.30      -0.71
     12.26     -23.27
     -3.06       0.74
     12.05       9.75
      1.10     -20.80
     -2.73      -3.44
     12.00     -17.70
     20.09       0.24
      4.08      14.76
    -18.90      10.62
      7.36     -13.59
    -17.32       0.76
     -7.56      -5.95
    -19.35      21.59
      4.73      -2.03
     -8.01       7.11
    -17.12      14.58
    -17.72      16.93
     -7.01     -23.54
      2.92      11.35
     -9.47      -8.19
