     13.20      23.91
    -21.41      -9.85
     12.00      -5.52
     22.11      21.10
     -2.51      18.05
    -17.29      16.85
    -23.84     -10.08
    -13.70      17.43
     13.02      15.31
     23.13     -24.00
    -22.93       4.44
      9.08      23.66
    -13.35      19.62
    -19.88      19.90
     10.06     -18.43
      6.00      12.91
     -3.99     -21.71
     12.70       8.93
    -14.53       4.99
     19.02      -7.16
    -17.61     -11.30
     -8.93      11.83
      8.30     -14.81
     -6.05     -17.44
     -5.78      10.26
