    -21.66      -4.43
    -22.20      19.97
      2.49     -13.61
     20.31     -10.75
      5.49      -3.42
    -20.50       5.39
    -22.36      17.98
    -11.43      -9.22
     11.18      17.53
     -7.35       0.42
    -20.70      15.23
    -13.98       5.98
     12.07      -4.04
      8.32       2.92
     20.68       2.30
      9.11       8.95
    -12.32       2.60
      9.14     -22.22
     -7.45     -13.32
     17.52      22.02
     -9.68       3.58
    -10.39       0.69
     22.39      -8.98
     -4.14       7.81
      1.90      21.22
