    -21.72     -11.81
    -23.78     -21.88
    -23.75      21.04
     10.35       8.92
      1.22     -11.94
    -13.44     -17.97
     18.90       9.49
      5.37     -20.12
    -19.93      21.30
     21.79      -2.15
    -22.53       6.22
     15.84       9.10
     18.48      -2.59
      0.12     -13.61
     -9.20       0.78
    -21.38      16.11
    -15.83       8.10
    -22.39      -6.32
    -16.10      16.62
    -14.58      -4.07
    -18.17     -13.09
     -5.82     -15.59
     -4.41      -2.69
    -19.01     -22.32
      8.70      -4.70
