      6.28       7.60
     18.26      13.03
     19.79      23.19
     11.01     -22.31
     21.69     -10.92
     -8.17     -18.76
     23.54     -24.00
    -14.77      10.27
      5.39      -4.90
     11.21     -18.60
     -3.55     -10.45
     15.76     -14.93
    -14.21     -10.92
    -13.37      17.13
    -20.10     -16.00
    -20.25     -10.91
     -8.42       7.80
     19.91     -14.56
    -18.32       2.33
    -10.51       9.94
     -3.78       6.17
    -14.33       7.00
     -7.66      22.14
     19.54       5.32
      1.09      21.67
