     -5.16      -3.76
     23.85     -20.02
     -1.56      22.08
     -5.02      -7.79
     19.41     -13.39
     16.42       0.75
     12.75      -8.43
      1.45       3.73
    -15.20      -8.45
     -3.02     -13.80
     -6.77      12.18
      0.73       0.90
    -16.99     -13.29
     -2.36       9.22
      2.73       0.93
     -5.00      15.32
    -12.63       9.29
    -18.57       4.82
     10.24     -20.18
     11.35       5.16
     -8.92       8.63
    -21.70     -19.06
      4.23      -5.99
     -8.99     -22.67
      5.86      10.69
