     -6.87       3.03
     21.37     -14.37
    -14.36      12.94
    -13.32      -9.17
      4.95     -20.74
     20.25      12.32
      7.43      -2.34
     -1.82      -3.11
    -18.56     -12.71
     -3.03      -5.25
    -20.03      11.46
     -9.87     -20.62
    -14.71     -18.20
    -12.62      -4.12
     -6.87      -7.29
     -1.20      16.74
    -18.37       9.56
    -14.25       8.84
      2.91     -17.88
      9.42       4.13
      1.00       6.03
    -18.20     -14.70
     22.57     -19.48
    -13.24     -15.92
      9.95      17.82
