     -0.59      -0.26
     -0.26       0.47
     -0.70      -1.13
     -0.84       0.62
      0.81      -0.58
     -0.29       0.94
     -1.17       1.58
     -0.18       1.84
     -1.53       0.14
      0.41       0.55
      0.45       0.45
      0.48       1.26
      0.72       0.15
     -0.62      -0.91
      0.70      -1.36
     -0.91      -1.18
      1.44      -1.52
      1.09      -1.39
     -0.17       0.20
     -0.82      -0.32
      0.66      -0.07
     -0.24       2.52
      0.50       0.72
     -0.89      -2.42
     -0.00      -1.19
