    -22.03      -3.97
    -23.64      19.32
      2.51     -14.51
     21.04      -9.98
      5.14      -3.50
    -20.33       4.78
    -23.57      16.13
     -9.66      -9.04
     11.62      16.13
     -6.67       0.27
    -20.71      15.59
    -12.47       5.39
     12.17      -4.28
      7.67       3.17
     18.17       2.61
      7.00       8.34
    -14.45       3.02
      8.00     -22.23
     -7.91     -13.04
     17.66      23.02
     -9.93       4.27
    -10.96       1.05
     24.00      -7.92
     -4.95       5.47
      1.88      22.12
