     13.97      13.23
    -15.26       7.61
    -16.75     -16.00
     16.73      16.01
    -21.36      -1.95
    -20.38       9.05
     19.18     -18.38
     -1.54     -10.47
     19.18      -5.77
    -22.12      -7.92
     12.71      20.87
      3.54     -14.71
     22.92      24.00
     21.95       5.54
     -2.28     -22.31
     13.56     -10.73
     11.85      -0.91
      0.46     -16.47
     -0.29      23.00
      4.75       1.26
     11.26      -4.52
    -19.65     -15.53
     -9.31      20.28
     -6.64      -0.90
     -2.34      -4.72
