     22.23     -16.77
      3.52      -0.07
     -5.93       6.68
      9.49     -12.01
     17.93     -19.90
     -8.62       6.29
     14.84      23.62
      3.15      16.34
      5.25      22.45
     17.18       3.47
    -19.38       6.22
     13.70       7.32
    -17.45      -2.68
     -3.18       7.25
    -11.65      15.35
     -7.20       0.90
     16.43     -10.46
    -13.38      21.04
      7.90      13.96
     13.29     -23.23
    -13.72     -24.00
     -1.90      17.10
     13.56     -10.28
     15.23      -1.65
     -5.16      13.50
