    -20.17       4.23
     23.61      12.17
    -16.14       0.16
      6.90       7.67
    -17.65     -19.44
     -0.52      -3.50
     11.66     -16.46
    -22.27     -21.44
     18.13     -22.21
     23.35     -12.52
      9.05      23.38
      3.37      14.83
     -2.53      10.61
     17.82     -18.00
     22.09       2.68
     24.00     -17.52
    -18.86       1.40
    -16.47      -4.29
     -8.44     -20.95
     -2.60      -9.73
     -9.85       2.25
    -20.46      13.74
     10.97      17.73
    -17.46      19.00
     17.33      19.08
