      8.53      13.98
     22.51      -4.35
     -8.81      -8.77
      5.64     -13.21
     23.87     -22.97
     10.35      -7.62
     14.87      14.88
     -5.01       7.33
     -3.50     -23.73
    -19.11      -3.13
    -19.05      23.65
    -19.02     -23.68
    -13.93      13.29
    -12.84      16.08
    -22.03      -1.09
      8.14     -11.95
    -10.40     -14.60
     22.65      -2.00
      6.25      24.00
     -2.12      21.78
    -22.50      -4.04
    -13.04     -18.01
     20.88     -14.11
      3.89      -8.24
    -11.35      17.72
