      4.06       6.68
    -13.93     -21.74
     -0.08     -13.17
     21.95      16.69
     14.01     -10.20
    -22.84       6.35
    -21.15     -18.47
    -12.00      19.20
     12.34      21.20
      7.60      -7.12
    -19.42      -0.72
      1.66      18.10
     -8.43       8.84
    -24.00      16.75
      3.04     -22.42
     22.40       7.03
      3.95       3.55
     10.95       3.59
    -20.24       9.50
     20.54       1.49
    -15.20      -2.06
     18.95      -4.71
      8.35       4.04
     -8.62     -14.93
     -7.00      10.31
