    -24.00       2.94
     18.88      14.89
    -17.22       1.45
      8.30       7.20
    -14.26     -16.32
     -2.98      -1.08
      3.61     -17.61
    -20.50     -22.56
     16.62     -22.74
     21.97      -9.63
      3.70      21.29
      3.43      14.24
    -12.03       6.88
     20.66     -18.84
     23.63       2.45
     19.04     -23.84
    -20.51       0.82
    -12.31      -2.44
     -3.27     -22.44
      2.75     -15.53
     -4.81      -0.09
    -18.24      11.99
     11.81      18.09
    -11.17      21.38
     13.86      19.21
