     23.13       5.66
    -20.47      -6.51
    -23.67     -18.31
     21.93     -24.00
      5.57      19.32
    -18.85     -22.19
     16.65      12.29
    -15.14     -23.33
     -7.93      17.35
     21.63      -0.67
    -16.91      -5.15
     16.19      20.57
     14.94       2.50
      5.02      -0.79
    -11.34      11.71
    -15.63      17.63
    -20.24       6.45
    -14.15       2.84
     -1.13      23.20
    -20.34      -2.76
     -9.02      -5.48
      9.58      -9.52
    -12.79      -2.34
      2.49       5.08
      0.81      12.70
