    -13.66     -12.84
    -12.33      -3.56
     21.26     -16.22
     -6.71     -13.58
     14.34      -6.27
     -2.79      12.39
    -12.29      14.47
      4.08     -22.32
      4.56      13.97
      9.51      -1.38
     -9.85      -0.45
    -23.72      20.63
     13.31       3.77
     -9.65      10.37
     14.24     -23.13
    -12.23      19.04
     -4.72      14.95
      5.65     -23.56
     -3.77      -2.06
     14.08      -2.26
     20.14       5.18
     12.03     -21.02
      0.57     -13.27
     20.88      19.68
    -17.99      23.82
