     -1.32       1.06
     10.82       7.95
     -7.92       7.23
    -19.37     -20.03
      2.98       8.49
     -8.11      23.93
      7.20       4.47
      5.64      23.18
      8.54     -10.26
    -20.89     -21.43
    -12.12     -21.21
     14.16      21.81
      2.48     -13.41
    -10.09      17.05
     -5.58       9.54
     -1.02      15.41
      0.99      -8.55
     -0.87       5.96
      8.98      -0.29
      8.61       7.44
     15.79      16.08
     -7.84      -2.82
    -21.33      23.84
      4.06     -19.52
     18.76     -14.70
