    -22.76     -11.53
    -23.33     -21.72
    -23.75      20.31
     10.16       8.32
      1.30     -11.18
    -13.63     -17.66
     18.85       9.43
      5.11     -20.54
    -20.21      21.84
     21.35      -1.81
    -21.87       6.51
     16.52      10.39
     18.78      -2.06
     -1.16     -12.68
     -9.26      -0.13
    -21.41      15.77
    -16.69       8.26
    -22.27      -7.56
    -16.22      15.81
    -14.89      -3.50
    -17.79     -12.72
     -5.21     -15.15
     -4.15      -2.59
    -18.20     -21.79
      8.82      -4.38
