    -17.12     -20.42
     12.71      23.71
     22.41     -17.93
    -22.01     -11.79
     13.20       0.34
     13.16     -11.64
     -3.47       5.05
      4.92      12.15
     -0.17     -22.01
      0.70     -11.82
     11.78     -22.01
     22.33      -8.85
     -0.98      15.43
    -18.26      -0.25
     15.11     -19.30
    -23.41       1.09
     -6.62     -13.50
      7.21      21.21
     10.03      -7.23
     -1.94      -8.62
    -20.23       8.61
    -13.29       9.64
     -7.25     -19.78
      4.40      -3.07
    -23.95      -0.84
