     -4.61     -11.37
     21.14     -22.23
     23.75       9.22
     -1.75      -8.88
     20.86     -16.29
     18.32       6.13
     23.27     -22.25
     -1.02      17.56
      0.17      -3.83
     -9.94     -15.47
    -18.49       4.09
      0.93      -1.25
    -21.29       3.66
     -5.35      10.51
      7.81       3.18
     13.71      19.60
     -9.67      10.65
    -23.41       6.53
     18.15      -9.44
     19.76      20.61
    -12.13     -10.17
    -22.53     -23.80
      6.01     -11.89
     -5.65     -17.81
      5.82       2.98
